class,method,kind_exp,name_exp,kind_gen,name_gen,expected,generated,relation,reason
FastMath,floorDiv(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[1]==0;,assert args[1] == 0;,AssertionRelation.IDENTICAL,
FastMath,floorDiv(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[0] - (args[0] % args[1])) / args[1];,AssertionRelation.UNEXPECTED,
FastMath,floorDiv(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,floorDiv(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert (args[1]==0) == false;,AssertionRelation.UNEXPECTED,
FastMath,floorDiv(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[1]==0;,assert args[1] == 0;,AssertionRelation.IDENTICAL,
FastMath,floorDiv(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert (args[1] > 0 && args[0] - (long)methodResult * args[1] >= 0 && args[0] - (long)methodResult * args[1] < args[1]) || (args[1] < 0 && args[0] - (long)methodResult * args[1] <= 0 && args[0] - (long)methodResult * args[1] > args[1]);,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert args[1] != 0;,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[1]==0;,assert args[1] == 0;,AssertionRelation.IDENTICAL,
FastMath,floorMod(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (b > 0 ? a % b : a % b + b);,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.PARAM,b,ConditionKind.PARAM,b,,assert args[1] != 0;,AssertionRelation.UNEXPECTED,
FastMath,floorMod(a b),ConditionKind.THROWS,MathArithmeticException,ConditionKind.THROWS,MathArithmeticException,assert args[1]==0;,assert args[1] == 0;,AssertionRelation.IDENTICAL,
FastMath,floorMod(a b),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (b > 0 ? a % b : a % -b);,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.PARAM,magnitude,ConditionKind.PARAM,magnitude,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.PARAM,sign,ConditionKind.PARAM,sign,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[1] >= 0 ? Math.abs(args[0]) : -Math.abs(args[0]));,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.PARAM,magnitude,ConditionKind.PARAM,magnitude,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.PARAM,sign,ConditionKind.PARAM,sign,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,copySign(magnitude sign),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (args[1] >= 0 ? Math.abs(args[0]) : -Math.abs(args[0]));,AssertionRelation.UNEXPECTED,
FastMath,getExponent(d),ConditionKind.PARAM,d,ConditionKind.PARAM,d,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,getExponent(d),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (int) (Math.log(d) / Math.log(2));,AssertionRelation.UNEXPECTED,
FastMath,getExponent(f),ConditionKind.PARAM,f,ConditionKind.PARAM,f,,assert true;,AssertionRelation.UNEXPECTED,
FastMath,getExponent(f),ConditionKind.RETURN,,ConditionKind.RETURN,,,assert methodResultID == (int) (Math.log(f) / Math.log(2));,AssertionRelation.UNEXPECTED,
FastMath,main(a),ConditionKind.PARAM,a,ConditionKind.PARAM,a,,,AssertionRelation.EMPTY,
