"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"CollectionUtils","isFull(coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","","AssertionRelation.EMPTY",""
"CollectionUtils","isFull(coll)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","isFull(coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","maxSize(coll)","ConditionKind.PARAM","coll","ConditionKind.PARAM","coll","","","AssertionRelation.EMPTY",""
"CollectionUtils","maxSize(coll)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","maxSize(coll)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? result.containsAll(args[0]) && result.containsAll(args[1]);","","AssertionRelation.MISSING",""
"CollectionUtils","collate(a b includeDuplicates)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b includeDuplicates)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b includeDuplicates)","ConditionKind.PARAM","includeDuplicates","ConditionKind.PARAM","includeDuplicates","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b includeDuplicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b includeDuplicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true ? result.containsAll(args[0]);","","AssertionRelation.MISSING",""
"CollectionUtils","collate(a b c)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b c)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null || args[2]==null;","assert args[0]==null || args[1]==null || args[2]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.PARAM","includeDuplicates","ConditionKind.PARAM","includeDuplicates","","","AssertionRelation.EMPTY",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null || args[2]==null;","assert args[0]==null || args[1]==null || args[2]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","collate(a b c includeDuplicates)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","permutations(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","permutations(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","permutations(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain)","ConditionKind.PARAM","retain","ConditionKind.PARAM","retain","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","retainAll(collection retain)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain equator)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain equator)","ConditionKind.PARAM","retain","ConditionKind.PARAM","retain","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain equator)","ConditionKind.PARAM","equator","ConditionKind.PARAM","equator","","","AssertionRelation.EMPTY",""
"CollectionUtils","retainAll(collection retain equator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null || args[2]==null;","assert args[0]==null || args[1]==null || args[2]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","retainAll(collection retain equator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove)","ConditionKind.PARAM","remove","ConditionKind.PARAM","remove","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","removeAll(collection remove)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove equator)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove equator)","ConditionKind.PARAM","remove","ConditionKind.PARAM","remove","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove equator)","ConditionKind.PARAM","equator","ConditionKind.PARAM","equator","","","AssertionRelation.EMPTY",""
"CollectionUtils","removeAll(collection remove equator)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null || args[2]==null;","assert args[0]==null || args[1]==null || args[2]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","removeAll(collection remove equator)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","synchronizedCollection(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","synchronizedCollection(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","synchronizedCollection(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","unmodifiableCollection(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","unmodifiableCollection(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","unmodifiableCollection(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","predicatedCollection(collection predicate)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","predicatedCollection(collection predicate)","ConditionKind.PARAM","predicate","ConditionKind.PARAM","predicate","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","predicatedCollection(collection predicate)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","predicatedCollection(collection predicate)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","transformingCollection(collection transformer)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","assert (args[0]==null) == false;","assert (args[0]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","transformingCollection(collection transformer)","ConditionKind.PARAM","transformer","ConditionKind.PARAM","transformer","assert (args[1]==null) == false;","assert (args[1]==null) == false;","AssertionRelation.IDENTICAL",""
"CollectionUtils","transformingCollection(collection transformer)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null || args[1]==null;","assert args[0]==null || args[1]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","transformingCollection(collection transformer)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"CollectionUtils","extractSingleton(collection)","ConditionKind.PARAM","collection","ConditionKind.PARAM","collection","","","AssertionRelation.EMPTY",""
"CollectionUtils","extractSingleton(collection)","ConditionKind.THROWS","NullPointerException","ConditionKind.THROWS","NullPointerException","assert args[0]==null;","assert args[0]==null;","AssertionRelation.IDENTICAL",""
"CollectionUtils","extractSingleton(collection)","ConditionKind.THROWS","IllegalArgumentException","ConditionKind.THROWS","IllegalArgumentException","assert args[0].isEmpty() || args[0].size()>1;","","AssertionRelation.MISSING",""
"CollectionUtils","extractSingleton(collection)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
