"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"FastMath","multiplyExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] > 0 && args[1] > Integer.MAX_VALUE / args[0]) || (args[0] < 0 && args[1] < Integer.MIN_VALUE / args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (int)((long)args[0] * args[1]);","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","","assert (args[0] > 0 && args[1] > Long.MAX_VALUE / args[0]) || (args[0] < 0 && args[1] < Long.MIN_VALUE / args[0]);","AssertionRelation.UNEXPECTED",""
"FastMath","multiplyExact(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == args[0] * args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert (args[1] == 0) == false;","AssertionRelation.UNEXPECTED",""
"FastMath","floorDiv(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1] == 0;","AssertionRelation.IDENTICAL",""
"FastMath","floorDiv(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","floorDiv(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert (args[1] == 0) == false;","AssertionRelation.UNEXPECTED",""
"FastMath","floorDiv(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1] == 0;","AssertionRelation.IDENTICAL",""
"FastMath","floorDiv(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert (args[1] == 0) == false;","AssertionRelation.UNEXPECTED",""
"FastMath","floorMod(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1] == 0;","AssertionRelation.IDENTICAL",""
"FastMath","floorMod(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","floorMod(a b)","ConditionKind.PARAM","b","ConditionKind.PARAM","b","","assert (args[1] == 0) == false;","AssertionRelation.UNEXPECTED",""
"FastMath","floorMod(a b)","ConditionKind.THROWS","MathArithmeticException","ConditionKind.THROWS","MathArithmeticException","assert args[1]==0;","assert args[1] == 0;","AssertionRelation.IDENTICAL",""
"FastMath","floorMod(a b)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","magnitude","ConditionKind.PARAM","magnitude","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","sign","ConditionKind.PARAM","sign","","assert args[1] == args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","copySign(magnitude sign)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[1] < 0 ? -Math.abs(args[0]) : Math.abs(args[0]));","AssertionRelation.UNEXPECTED",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","magnitude","ConditionKind.PARAM","magnitude","","assert args[0] == args[0];","AssertionRelation.UNEXPECTED",""
"FastMath","copySign(magnitude sign)","ConditionKind.PARAM","sign","ConditionKind.PARAM","sign","","assert args[1] == args[1];","AssertionRelation.UNEXPECTED",""
"FastMath","copySign(magnitude sign)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[1] >= 0 ? Math.abs(args[0]) : -Math.abs(args[0]));","AssertionRelation.UNEXPECTED",""
"FastMath","getExponent(d)","ConditionKind.PARAM","d","ConditionKind.PARAM","d","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","getExponent(d)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (int) (Math.log(args[0]) / Math.log(2)) - 1023;","AssertionRelation.UNEXPECTED",""
"FastMath","getExponent(f)","ConditionKind.PARAM","f","ConditionKind.PARAM","f","","assert true;","AssertionRelation.UNEXPECTED",""
"FastMath","getExponent(f)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (int) (Math.floor(Math.log(args[0]) / Math.log(2)));","AssertionRelation.UNEXPECTED",""
"FastMath","main(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
