"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"UtilMDE","appendProperty(p key value)","ConditionKind.PARAM","key","ConditionKind.PARAM","key","","","AssertionRelation.EMPTY",""
"UtilMDE","appendProperty(p key value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","","AssertionRelation.EMPTY",""
"UtilMDE","appendProperty(p key value)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","setDefaultMaybe(p key value)","ConditionKind.PARAM","p","ConditionKind.PARAM","p","","","AssertionRelation.EMPTY",""
"UtilMDE","setDefaultMaybe(p key value)","ConditionKind.PARAM","key","ConditionKind.PARAM","key","","","AssertionRelation.EMPTY",""
"UtilMDE","setDefaultMaybe(p key value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","","AssertionRelation.EMPTY",""
"UtilMDE","setDefaultMaybe(p key value)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","setFinalField(o fieldName value)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","","AssertionRelation.EMPTY",""
"UtilMDE","setFinalField(o fieldName value)","ConditionKind.PARAM","fieldName","ConditionKind.PARAM","fieldName","","","AssertionRelation.EMPTY",""
"UtilMDE","setFinalField(o fieldName value)","ConditionKind.PARAM","value","ConditionKind.PARAM","value","","","AssertionRelation.EMPTY",""
"UtilMDE","setFinalField(o fieldName value)","ConditionKind.THROWS","NoSuchFieldException","ConditionKind.THROWS","NoSuchFieldException","","","AssertionRelation.EMPTY",""
"UtilMDE","getPrivateField(o fieldName)","ConditionKind.PARAM","o","ConditionKind.PARAM","o","","","AssertionRelation.EMPTY",""
"UtilMDE","getPrivateField(o fieldName)","ConditionKind.PARAM","fieldName","ConditionKind.PARAM","fieldName","","","AssertionRelation.EMPTY",""
"UtilMDE","getPrivateField(o fieldName)","ConditionKind.THROWS","NoSuchFieldException","ConditionKind.THROWS","NoSuchFieldException","","","AssertionRelation.EMPTY",""
"UtilMDE","getPrivateField(o fieldName)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","getFromSet(set key)","ConditionKind.PARAM","set","ConditionKind.PARAM","set","","","AssertionRelation.EMPTY",""
"UtilMDE","getFromSet(set key)","ConditionKind.PARAM","key","ConditionKind.PARAM","key","","","AssertionRelation.EMPTY",""
"UtilMDE","getFromSet(set key)","ConditionKind.RETURN","","ConditionKind.RETURN","","assert true?(methodResultID==args[1]||methodResultID==null);","assert true ? (methodResultID==args[1]||methodResultID==null);","AssertionRelation.IDENTICAL",""
"UtilMDE","streamCopy(from to)","ConditionKind.PARAM","from","ConditionKind.PARAM","from","","","AssertionRelation.EMPTY",""
"UtilMDE","streamCopy(from to)","ConditionKind.PARAM","to","ConditionKind.PARAM","to","","","AssertionRelation.EMPTY",""
"UtilMDE","streamString(is)","ConditionKind.PARAM","is","ConditionKind.PARAM","is","","","AssertionRelation.EMPTY",""
"UtilMDE","streamString(is)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","replaceString(target oldStr newStr)","ConditionKind.PARAM","target","ConditionKind.PARAM","target","","","AssertionRelation.EMPTY",""
"UtilMDE","replaceString(target oldStr newStr)","ConditionKind.PARAM","oldStr","ConditionKind.PARAM","oldStr","","","AssertionRelation.EMPTY",""
"UtilMDE","replaceString(target oldStr newStr)","ConditionKind.PARAM","newStr","ConditionKind.PARAM","newStr","","","AssertionRelation.EMPTY",""
"UtilMDE","replaceString(target oldStr newStr)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","split(s delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","splitLines(s)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","splitLines(s)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","join(a delim)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","join(a delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","join(a delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","joinLines(a)","ConditionKind.PARAM","a","ConditionKind.PARAM","a","","","AssertionRelation.EMPTY",""
"UtilMDE","joinLines(a)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","join(v delim)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","","AssertionRelation.EMPTY",""
"UtilMDE","join(v delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","join(v delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","joinLines(v)","ConditionKind.PARAM","v","ConditionKind.PARAM","v","","","AssertionRelation.EMPTY",""
"UtilMDE","joinLines(v)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonJava(orig)","ConditionKind.PARAM","orig","ConditionKind.PARAM","orig","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonJava(orig)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonJava(ch)","ConditionKind.PARAM","ch","ConditionKind.PARAM","ch","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonJava(ch)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonASCII(orig)","ConditionKind.PARAM","orig","ConditionKind.PARAM","orig","","","AssertionRelation.EMPTY",""
"UtilMDE","escapeNonASCII(orig)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","unescapeNonJava(orig)","ConditionKind.PARAM","orig","ConditionKind.PARAM","orig","","","AssertionRelation.EMPTY",""
"UtilMDE","unescapeNonJava(orig)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAround(arg delimiter)","ConditionKind.PARAM","arg","ConditionKind.PARAM","arg","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAround(arg delimiter)","ConditionKind.PARAM","delimiter","ConditionKind.PARAM","delimiter","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAround(arg delimiter)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAfter(arg delimiter)","ConditionKind.PARAM","arg","ConditionKind.PARAM","arg","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAfter(arg delimiter)","ConditionKind.PARAM","delimiter","ConditionKind.PARAM","delimiter","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceAfter(arg delimiter)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceBefore(arg delimiter)","ConditionKind.PARAM","arg","ConditionKind.PARAM","arg","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceBefore(arg delimiter)","ConditionKind.PARAM","delimiter","ConditionKind.PARAM","delimiter","","","AssertionRelation.EMPTY",""
"UtilMDE","removeWhitespaceBefore(arg delimiter)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","nplural(n noun)","ConditionKind.PARAM","n","ConditionKind.PARAM","n","","","AssertionRelation.EMPTY",""
"UtilMDE","nplural(n noun)","ConditionKind.PARAM","noun","ConditionKind.PARAM","noun","","","AssertionRelation.EMPTY",""
"UtilMDE","nplural(n noun)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert args[0]==1 ? methodResultID.equals(args[1]) : methodResultID.equals(args[1]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","lpad(s length)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","lpad(s length)","ConditionKind.PARAM","length","ConditionKind.PARAM","length","","","AssertionRelation.EMPTY",""
"UtilMDE","lpad(s length)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID.equals(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","rpad(s length)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(s length)","ConditionKind.PARAM","length","ConditionKind.PARAM","length","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(s length)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert true ? methodResultID.equals(args[0]);","AssertionRelation.UNEXPECTED",""
"UtilMDE","rpad(num length)","ConditionKind.PARAM","num","ConditionKind.PARAM","num","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(num length)","ConditionKind.PARAM","length","ConditionKind.PARAM","length","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(num length)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(num length)","ConditionKind.PARAM","num","ConditionKind.PARAM","num","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(num length)","ConditionKind.PARAM","length","ConditionKind.PARAM","length","","","AssertionRelation.EMPTY",""
"UtilMDE","rpad(num length)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s ch)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s ch)","ConditionKind.PARAM","ch","ConditionKind.PARAM","ch","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s ch)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s sub)","ConditionKind.PARAM","s","ConditionKind.PARAM","s","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s sub)","ConditionKind.PARAM","sub","ConditionKind.PARAM","sub","","","AssertionRelation.EMPTY",""
"UtilMDE","count(s sub)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim returnDelims)","ConditionKind.PARAM","str","ConditionKind.PARAM","str","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim returnDelims)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim returnDelims)","ConditionKind.PARAM","returnDelims","ConditionKind.PARAM","returnDelims","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim returnDelims)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim)","ConditionKind.PARAM","str","ConditionKind.PARAM","str","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim)","ConditionKind.PARAM","delim","ConditionKind.PARAM","delim","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str delim)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str)","ConditionKind.PARAM","str","ConditionKind.PARAM","str","","","AssertionRelation.EMPTY",""
"UtilMDE","tokens(str)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","backTrace(t)","ConditionKind.PARAM","t","ConditionKind.PARAM","t","","","AssertionRelation.EMPTY",""
"UtilMDE","backTrace(t)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","sortList(l c)","ConditionKind.PARAM","l","ConditionKind.PARAM","l","","","AssertionRelation.EMPTY",""
"UtilMDE","sortList(l c)","ConditionKind.PARAM","c","ConditionKind.PARAM","c","","","AssertionRelation.EMPTY",""
"UtilMDE","sortList(l c)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","removeDuplicates(l)","ConditionKind.PARAM","l","ConditionKind.PARAM","l","","","AssertionRelation.EMPTY",""
"UtilMDE","removeDuplicates(l)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.PARAM","o1","ConditionKind.PARAM","o1","","","AssertionRelation.EMPTY",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.PARAM","o2","ConditionKind.PARAM","o2","","","AssertionRelation.EMPTY",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","makeVector(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","","AssertionRelation.EMPTY",""
"UtilMDE","makeVector(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","dims","ConditionKind.PARAM","dims","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","objs","ConditionKind.PARAM","objs","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","arity","ConditionKind.PARAM","arity","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","cnt","ConditionKind.PARAM","cnt","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","unqualified_name(qualified_name)","ConditionKind.PARAM","qualified_name","ConditionKind.PARAM","qualified_name","","","AssertionRelation.EMPTY",""
"UtilMDE","unqualified_name(qualified_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","unqualified_name(cls)","ConditionKind.PARAM","cls","ConditionKind.PARAM","cls","","","AssertionRelation.EMPTY",""
"UtilMDE","unqualified_name(cls)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","abbreviateNumber(val)","ConditionKind.PARAM","val","ConditionKind.PARAM","val","","","AssertionRelation.EMPTY",""
"UtilMDE","abbreviateNumber(val)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
